timestamp,city,response_time,status
2026-03-10T09:47:06,Ankara,357,OK
2026-03-10T09:47:06,Bursa,245,OK
2026-03-10T09:47:06,Istanbul,217,OK
2026-03-10T09:47:06,Bursa,219,OK
2026-03-10T09:47:06,Istanbul,257,OK
2026-03-10T09:47:06,Istanbul,449,OK
2026-03-10T09:47:06,Izmir,60,OK
2026-03-10T09:47:06,Bursa,238,OK
2026-03-10T09:47:06,Ankara,331,OK
2026-03-10T09:47:06,Izmir,245,OK
2026-03-10T09:47:06,Istanbul,93,OK
2026-03-10T09:47:06,Bursa,464,OK
2026-03-10T09:47:06,Istanbul,186,OK
2026-03-10T09:47:06,Izmir,150,OK
2026-03-10T09:47:06,Ankara,102,OK
2026-03-10T09:47:06,Izmir,88,OK
2026-03-10T09:47:06,Bursa,69,OK
2026-03-10T09:47:06,Izmir,500,ERROR
2026-03-10T09:47:06,Ankara,374,OK
2026-03-10T09:47:06,Izmir,307,OK
2026-03-10T09:47:06,Bursa,402,OK
2026-03-10T09:47:06,Istanbul,54,OK
2026-03-10T09:47:06,Ankara,422,OK
2026-03-10T09:47:06,Bursa,467,OK
2026-03-10T09:47:06,Ankara,297,OK
2026-03-10T09:47:06,Bursa,205,OK
2026-03-10T09:47:06,Bursa,436,OK
2026-03-10T09:47:06,Izmir,327,OK
2026-03-10T09:47:06,Ankara,95,OK
2026-03-10T09:47:06,Ankara,459,OK
2026-03-10T09:47:06,Bursa,109,OK
2026-03-10T09:47:06,Ankara,197,OK
2026-03-10T09:47:06,Bursa,397,OK
2026-03-10T09:47:06,Bursa,257,OK
2026-03-10T09:47:06,Bursa,65,OK
2026-03-10T09:47:06,Bursa,285,OK
2026-03-10T09:47:06,Bursa,457,OK
2026-03-10T09:47:06,Istanbul,456,OK
2026-03-10T09:47:06,Istanbul,256,OK
2026-03-10T09:47:06,Izmir,115,ERROR
2026-03-10T09:47:06,Ankara,371,OK
2026-03-10T09:47:06,Istanbul,408,OK
2026-03-10T09:47:06,Istanbul,318,OK
2026-03-10T09:47:06,Bursa,189,OK
2026-03-10T09:47:06,Izmir,301,OK
2026-03-10T09:47:06,Izmir,235,OK
2026-03-10T09:47:06,Ankara,361,OK
2026-03-10T09:47:06,Ankara,245,OK
2026-03-10T09:47:06,Istanbul,283,OK
2026-03-10T09:47:06,Ankara,181,OK
2026-03-10T09:47:06,Izmir,171,OK
2026-03-10T09:47:06,Istanbul,364,OK
2026-03-10T09:47:06,Ankara,119,OK
2026-03-10T09:47:06,Istanbul,203,OK
2026-03-10T09:47:06,Ankara,403,OK
2026-03-10T09:47:06,Bursa,402,OK
2026-03-10T09:47:06,Ankara,140,OK
2026-03-10T09:47:06,Bursa,486,OK
2026-03-10T09:47:06,Bursa,281,OK
2026-03-10T09:47:06,Bursa,343,OK
2026-03-10T09:47:06,Ankara,351,OK
2026-03-10T09:47:06,Izmir,291,OK
2026-03-10T09:47:06,Izmir,402,OK
2026-03-10T09:47:06,Izmir,182,OK
2026-03-10T09:47:06,Bursa,213,OK
2026-03-10T09:47:06,Istanbul,198,OK
2026-03-10T09:47:06,Ankara,398,OK
2026-03-10T09:47:06,Istanbul,128,OK
2026-03-10T09:47:06,Ankara,467,OK
2026-03-10T09:47:06,Izmir,143,OK
2026-03-10T09:47:06,Izmir,387,OK
2026-03-10T09:47:06,Istanbul,263,OK
2026-03-10T09:47:06,Izmir,221,OK
2026-03-10T09:47:06,Izmir,84,OK
2026-03-10T09:47:06,Bursa,255,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Istanbul,348,OK
2026-03-10T09:47:06,Istanbul,314,OK
2026-03-10T09:47:06,Izmir,448,OK
2026-03-10T09:47:06,Bursa,398,OK
2026-03-10T09:47:06,Istanbul,81,OK
2026-03-10T09:47:06,Ankara,466,OK
2026-03-10T09:47:06,Bursa,326,OK
2026-03-10T09:47:06,Bursa,121,OK
2026-03-10T09:47:06,Bursa,370,OK
2026-03-10T09:47:06,Ankara,72,OK
2026-03-10T09:47:06,Bursa,345,OK
2026-03-10T09:47:06,Istanbul,230,OK
2026-03-10T09:47:06,Istanbul,122,OK
2026-03-10T09:47:06,Izmir,369,OK
2026-03-10T09:47:06,Izmir,195,OK
2026-03-10T09:47:06,Izmir,269,OK
2026-03-10T09:47:06,Ankara,301,OK
2026-03-10T09:47:06,Ankara,121,OK
2026-03-10T09:47:06,Bursa,91,OK
2026-03-10T09:47:06,Ankara,157,OK
2026-03-10T09:47:06,Ankara,368,OK
2026-03-10T09:47:06,Bursa,239,OK
2026-03-10T09:47:06,Bursa,216,OK
2026-03-10T09:47:06,Ankara,66,OK
2026-03-10T09:47:06,Bursa,465,ERROR
2026-03-10T09:47:06,Ankara,142,OK
2026-03-10T09:47:06,Bursa,409,OK
2026-03-10T09:47:06,Izmir,85,OK
2026-03-10T09:47:06,Bursa,240,OK
2026-03-10T09:47:06,Izmir,330,OK
2026-03-10T09:47:06,Ankara,162,ERROR
2026-03-10T09:47:06,Izmir,309,OK
2026-03-10T09:47:06,Bursa,68,OK
2026-03-10T09:47:06,Bursa,307,OK
2026-03-10T09:47:06,Istanbul,480,OK
2026-03-10T09:47:06,Izmir,181,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Bursa,278,OK
2026-03-10T09:47:06,Istanbul,464,OK
2026-03-10T09:47:06,Ankara,252,OK
2026-03-10T09:47:06,Ankara,386,OK
2026-03-10T09:47:06,Izmir,394,OK
2026-03-10T09:47:06,Izmir,190,OK
2026-03-10T09:47:06,Izmir,421,ERROR
2026-03-10T09:47:06,Bursa,270,OK
2026-03-10T09:47:06,Izmir,429,OK
2026-03-10T09:47:06,Istanbul,444,OK
2026-03-10T09:47:06,Izmir,81,ERROR
2026-03-10T09:47:06,Izmir,353,OK
2026-03-10T09:47:06,Izmir,278,OK
2026-03-10T09:47:06,Izmir,110,OK
2026-03-10T09:47:06,Izmir,134,OK
2026-03-10T09:47:06,Istanbul,162,OK
2026-03-10T09:47:06,Bursa,299,OK
2026-03-10T09:47:06,Istanbul,51,OK
2026-03-10T09:47:06,Bursa,431,OK
2026-03-10T09:47:06,Istanbul,77,ERROR
2026-03-10T09:47:06,Ankara,232,OK
2026-03-10T09:47:06,Bursa,458,OK
2026-03-10T09:47:06,Bursa,238,OK
2026-03-10T09:47:06,Bursa,203,OK
2026-03-10T09:47:06,Istanbul,495,OK
2026-03-10T09:47:06,Izmir,281,OK
2026-03-10T09:47:06,Ankara,363,OK
2026-03-10T09:47:06,Istanbul,123,OK
2026-03-10T09:47:06,Bursa,448,OK
2026-03-10T09:47:06,Bursa,373,OK
2026-03-10T09:47:06,Bursa,144,OK
2026-03-10T09:47:06,Bursa,471,OK
2026-03-10T09:47:06,Bursa,120,OK
2026-03-10T09:47:06,Bursa,209,OK
2026-03-10T09:47:06,Izmir,365,OK
2026-03-10T09:47:06,Istanbul,368,ERROR
2026-03-10T09:47:06,Istanbul,188,OK
2026-03-10T09:47:06,Bursa,443,OK
2026-03-10T09:47:06,Bursa,346,OK
2026-03-10T09:47:06,Izmir,426,OK
2026-03-10T09:47:06,Ankara,155,OK
2026-03-10T09:47:06,Ankara,253,OK
2026-03-10T09:47:06,Izmir,389,OK
2026-03-10T09:47:06,Izmir,203,OK
2026-03-10T09:47:06,Bursa,397,OK
2026-03-10T09:47:06,Istanbul,475,OK
2026-03-10T09:47:06,Bursa,132,OK
2026-03-10T09:47:06,Ankara,434,OK
2026-03-10T09:47:06,Ankara,458,OK
2026-03-10T09:47:06,Ankara,138,OK
2026-03-10T09:47:06,Izmir,500,OK
2026-03-10T09:47:06,Izmir,454,OK
2026-03-10T09:47:06,Istanbul,183,ERROR
2026-03-10T09:47:06,Bursa,299,OK
2026-03-10T09:47:06,Ankara,205,OK
2026-03-10T09:47:06,Istanbul,188,OK
2026-03-10T09:47:06,Istanbul,61,OK
2026-03-10T09:47:06,Istanbul,160,OK
2026-03-10T09:47:06,Izmir,435,OK
2026-03-10T09:47:06,Istanbul,397,OK
2026-03-10T09:47:06,Bursa,56,OK
2026-03-10T09:47:06,Izmir,349,OK
2026-03-10T09:47:06,Izmir,84,OK
2026-03-10T09:47:06,Izmir,218,OK
2026-03-10T09:47:06,Bursa,448,OK
2026-03-10T09:47:06,Bursa,408,OK
2026-03-10T09:47:06,Istanbul,348,OK
2026-03-10T09:47:06,Istanbul,389,OK
2026-03-10T09:47:06,Bursa,135,OK
2026-03-10T09:47:06,Istanbul,379,OK
2026-03-10T09:47:06,Ankara,333,OK
2026-03-10T09:47:06,Ankara,349,ERROR
2026-03-10T09:47:06,Bursa,232,OK
2026-03-10T09:47:06,Bursa,161,OK
2026-03-10T09:47:06,Bursa,130,OK
2026-03-10T09:47:06,Istanbul,366,OK
2026-03-10T09:47:06,Bursa,254,OK
2026-03-10T09:47:06,Istanbul,382,OK
2026-03-10T09:47:06,Bursa,78,OK
2026-03-10T09:47:06,Bursa,378,OK
2026-03-10T09:47:06,Izmir,376,OK
2026-03-10T09:47:06,Izmir,387,OK
2026-03-10T09:47:06,Ankara,110,OK
2026-03-10T09:47:06,Bursa,179,OK
2026-03-10T09:47:06,Izmir,420,OK
2026-03-10T09:47:06,Izmir,443,OK
2026-03-10T09:47:06,Bursa,109,OK
2026-03-10T09:47:06,Ankara,323,OK
2026-03-10T09:47:06,Istanbul,96,OK
2026-03-10T09:47:06,Istanbul,99,OK
2026-03-10T09:47:06,Ankara,114,OK
2026-03-10T09:47:06,Ankara,417,OK
2026-03-10T09:47:06,Izmir,367,OK
2026-03-10T09:47:06,Bursa,479,OK
2026-03-10T09:47:06,Ankara,140,OK
2026-03-10T09:47:06,Istanbul,198,OK
2026-03-10T09:47:06,Ankara,280,OK
2026-03-10T09:47:06,Ankara,281,OK
2026-03-10T09:47:06,Bursa,217,OK
2026-03-10T09:47:06,Bursa,136,OK
2026-03-10T09:47:06,Istanbul,156,OK
2026-03-10T09:47:06,Ankara,304,OK
2026-03-10T09:47:06,Ankara,454,OK
2026-03-10T09:47:06,Izmir,324,OK
2026-03-10T09:47:06,Ankara,321,OK
2026-03-10T09:47:06,Istanbul,112,OK
2026-03-10T09:47:06,Izmir,299,OK
2026-03-10T09:47:06,Ankara,335,OK
2026-03-10T09:47:06,Izmir,118,OK
2026-03-10T09:47:06,Ankara,339,OK
2026-03-10T09:47:06,Bursa,272,OK
2026-03-10T09:47:06,Bursa,248,OK
2026-03-10T09:47:06,Ankara,408,OK
2026-03-10T09:47:06,Istanbul,63,OK
2026-03-10T09:47:06,Bursa,447,OK
2026-03-10T09:47:06,Istanbul,213,OK
2026-03-10T09:47:06,Istanbul,76,OK
2026-03-10T09:47:06,Izmir,74,OK
2026-03-10T09:47:06,Bursa,443,OK
2026-03-10T09:47:06,Bursa,449,OK
2026-03-10T09:47:06,Ankara,120,OK
2026-03-10T09:47:06,Bursa,312,OK
2026-03-10T09:47:06,Ankara,409,OK
2026-03-10T09:47:06,Ankara,376,OK
2026-03-10T09:47:06,Bursa,366,OK
2026-03-10T09:47:06,Bursa,355,OK
2026-03-10T09:47:06,Istanbul,279,OK
2026-03-10T09:47:06,Istanbul,140,OK
2026-03-10T09:47:06,Istanbul,408,OK
2026-03-10T09:47:06,Bursa,233,OK
2026-03-10T09:47:06,Izmir,106,OK
2026-03-10T09:47:06,Istanbul,249,OK
2026-03-10T09:47:06,Ankara,330,OK
2026-03-10T09:47:06,Bursa,215,OK
2026-03-10T09:47:06,Izmir,203,OK
2026-03-10T09:47:06,Izmir,294,OK
2026-03-10T09:47:06,Istanbul,62,ERROR
2026-03-10T09:47:06,Bursa,100,OK
2026-03-10T09:47:06,Ankara,210,OK
2026-03-10T09:47:06,Izmir,158,OK
2026-03-10T09:47:06,Bursa,476,OK
2026-03-10T09:47:06,Istanbul,141,OK
2026-03-10T09:47:06,Ankara,199,OK
2026-03-10T09:47:06,Izmir,58,OK
2026-03-10T09:47:06,Ankara,276,OK
2026-03-10T09:47:06,Istanbul,343,OK
2026-03-10T09:47:06,Bursa,191,OK
2026-03-10T09:47:06,Ankara,59,OK
2026-03-10T09:47:06,Bursa,394,OK
2026-03-10T09:47:06,Istanbul,384,OK
2026-03-10T09:47:06,Bursa,132,OK
2026-03-10T09:47:06,Ankara,294,OK
2026-03-10T09:47:06,Istanbul,175,OK
2026-03-10T09:47:06,Istanbul,369,OK
2026-03-10T09:47:06,Bursa,61,OK
2026-03-10T09:47:06,Ankara,391,ERROR
2026-03-10T09:47:06,Izmir,462,OK
2026-03-10T09:47:06,Bursa,492,OK
2026-03-10T09:47:06,Ankara,54,OK
2026-03-10T09:47:06,Istanbul,266,OK
2026-03-10T09:47:06,Istanbul,56,OK
2026-03-10T09:47:06,Ankara,96,OK
2026-03-10T09:47:06,Izmir,417,OK
2026-03-10T09:47:06,Izmir,182,ERROR
2026-03-10T09:47:06,Ankara,442,OK
2026-03-10T09:47:06,Ankara,439,OK
2026-03-10T09:47:06,Bursa,337,OK
2026-03-10T09:47:06,Bursa,145,OK
2026-03-10T09:47:06,Ankara,82,OK
2026-03-10T09:47:06,Bursa,400,OK
2026-03-10T09:47:06,Istanbul,234,OK
2026-03-10T09:47:06,Izmir,229,OK
2026-03-10T09:47:06,Bursa,483,OK
2026-03-10T09:47:06,Istanbul,348,OK
2026-03-10T09:47:06,Istanbul,428,OK
2026-03-10T09:47:06,Istanbul,89,OK
2026-03-10T09:47:06,Izmir,57,OK
2026-03-10T09:47:06,Istanbul,195,OK
2026-03-10T09:47:06,Bursa,421,OK
2026-03-10T09:47:06,Istanbul,392,OK
2026-03-10T09:47:06,Izmir,383,OK
2026-03-10T09:47:06,Bursa,414,OK
2026-03-10T09:47:06,Izmir,470,OK
2026-03-10T09:47:06,Izmir,318,OK
2026-03-10T09:47:06,Izmir,309,OK
2026-03-10T09:47:06,Istanbul,437,OK
2026-03-10T09:47:06,Bursa,422,OK
2026-03-10T09:47:06,Istanbul,435,OK
2026-03-10T09:47:06,Ankara,338,OK
2026-03-10T09:47:06,Bursa,208,OK
2026-03-10T09:47:06,Ankara,129,OK
2026-03-10T09:47:06,Izmir,56,OK
2026-03-10T09:47:06,Ankara,436,OK
2026-03-10T09:47:06,Izmir,366,OK
2026-03-10T09:47:06,Ankara,359,OK
2026-03-10T09:47:06,Istanbul,266,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Istanbul,150,OK
2026-03-10T09:47:06,Ankara,315,OK
2026-03-10T09:47:06,Bursa,390,OK
2026-03-10T09:47:06,Istanbul,223,OK
2026-03-10T09:47:06,Bursa,68,OK
2026-03-10T09:47:06,Ankara,404,OK
2026-03-10T09:47:06,Ankara,500,OK
2026-03-10T09:47:06,Izmir,287,OK
2026-03-10T09:47:06,Izmir,433,OK
2026-03-10T09:47:06,Izmir,281,OK
2026-03-10T09:47:06,Istanbul,224,OK
2026-03-10T09:47:06,Ankara,407,OK
2026-03-10T09:47:06,Bursa,290,OK
2026-03-10T09:47:06,Bursa,60,OK
2026-03-10T09:47:06,Ankara,337,OK
2026-03-10T09:47:06,Bursa,288,OK
2026-03-10T09:47:06,Istanbul,178,OK
2026-03-10T09:47:06,Bursa,93,OK
2026-03-10T09:47:06,Istanbul,173,OK
2026-03-10T09:47:06,Ankara,114,OK
2026-03-10T09:47:06,Istanbul,329,OK
2026-03-10T09:47:06,Izmir,459,OK
2026-03-10T09:47:06,Bursa,166,OK
2026-03-10T09:47:06,Bursa,327,OK
2026-03-10T09:47:06,Ankara,243,OK
2026-03-10T09:47:06,Bursa,68,OK
2026-03-10T09:47:06,Izmir,167,OK
2026-03-10T09:47:06,Istanbul,252,OK
2026-03-10T09:47:06,Ankara,149,OK
2026-03-10T09:47:06,Istanbul,487,OK
2026-03-10T09:47:06,Ankara,167,OK
2026-03-10T09:47:06,Bursa,286,OK
2026-03-10T09:47:06,Ankara,392,OK
2026-03-10T09:47:06,Istanbul,464,OK
2026-03-10T09:47:06,Istanbul,280,OK
2026-03-10T09:47:06,Istanbul,276,OK
2026-03-10T09:47:06,Bursa,220,OK
2026-03-10T09:47:06,Ankara,456,OK
2026-03-10T09:47:06,Izmir,426,OK
2026-03-10T09:47:06,Bursa,328,OK
2026-03-10T09:47:06,Izmir,394,ERROR
2026-03-10T09:47:06,Bursa,332,OK
2026-03-10T09:47:06,Bursa,243,OK
2026-03-10T09:47:06,Izmir,304,OK
2026-03-10T09:47:06,Istanbul,386,OK
2026-03-10T09:47:06,Ankara,325,OK
2026-03-10T09:47:06,Istanbul,373,OK
2026-03-10T09:47:06,Bursa,227,OK
2026-03-10T09:47:06,Izmir,378,OK
2026-03-10T09:47:06,Bursa,144,OK
2026-03-10T09:47:06,Bursa,229,OK
2026-03-10T09:47:06,Istanbul,205,OK
2026-03-10T09:47:06,Bursa,156,OK
2026-03-10T09:47:06,Istanbul,83,OK
2026-03-10T09:47:06,Istanbul,59,OK
2026-03-10T09:47:06,Ankara,279,OK
2026-03-10T09:47:06,Izmir,63,OK
2026-03-10T09:47:06,Istanbul,144,OK
2026-03-10T09:47:06,Bursa,184,OK
2026-03-10T09:47:06,Istanbul,447,OK
2026-03-10T09:47:06,Istanbul,393,OK
2026-03-10T09:47:06,Ankara,444,OK
2026-03-10T09:47:06,Izmir,180,ERROR
2026-03-10T09:47:06,Izmir,345,OK
2026-03-10T09:47:06,Bursa,362,OK
2026-03-10T09:47:06,Istanbul,76,ERROR
2026-03-10T09:47:06,Izmir,274,OK
2026-03-10T09:47:06,Istanbul,291,OK
2026-03-10T09:47:06,Ankara,58,OK
2026-03-10T09:47:06,Ankara,408,OK
2026-03-10T09:47:06,Izmir,336,OK
2026-03-10T09:47:06,Istanbul,402,OK
2026-03-10T09:47:06,Istanbul,119,OK
2026-03-10T09:47:06,Ankara,87,OK
2026-03-10T09:47:06,Bursa,381,OK
2026-03-10T09:47:06,Ankara,133,OK
2026-03-10T09:47:06,Bursa,153,OK
2026-03-10T09:47:06,Ankara,413,OK
2026-03-10T09:47:06,Bursa,376,OK
2026-03-10T09:47:06,Ankara,424,OK
2026-03-10T09:47:06,Ankara,444,ERROR
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Istanbul,184,OK
2026-03-10T09:47:06,Istanbul,378,OK
2026-03-10T09:47:06,Bursa,333,OK
2026-03-10T09:47:06,Ankara,51,OK
2026-03-10T09:47:06,Bursa,323,OK
2026-03-10T09:47:06,Izmir,418,OK
2026-03-10T09:47:06,Istanbul,255,OK
2026-03-10T09:47:06,Istanbul,339,OK
2026-03-10T09:47:06,Ankara,386,OK
2026-03-10T09:47:06,Ankara,327,OK
2026-03-10T09:47:06,Istanbul,374,OK
2026-03-10T09:47:06,Bursa,83,OK
2026-03-10T09:47:06,Ankara,266,OK
2026-03-10T09:47:06,Izmir,407,ERROR
2026-03-10T09:47:06,Bursa,366,OK
2026-03-10T09:47:06,Bursa,302,OK
2026-03-10T09:47:06,Bursa,448,OK
2026-03-10T09:47:06,Ankara,445,OK
2026-03-10T09:47:06,Istanbul,406,OK
2026-03-10T09:47:06,Istanbul,73,OK
2026-03-10T09:47:06,Bursa,497,OK
2026-03-10T09:47:06,Istanbul,433,OK
2026-03-10T09:47:06,Izmir,332,OK
2026-03-10T09:47:06,Izmir,88,ERROR
2026-03-10T09:47:06,Istanbul,312,OK
2026-03-10T09:47:06,Istanbul,80,OK
2026-03-10T09:47:06,Istanbul,360,ERROR
2026-03-10T09:47:06,Istanbul,437,OK
2026-03-10T09:47:06,Ankara,484,OK
2026-03-10T09:47:06,Bursa,445,OK
2026-03-10T09:47:06,Istanbul,108,OK
2026-03-10T09:47:06,Ankara,367,OK
2026-03-10T09:47:06,Bursa,262,OK
2026-03-10T09:47:06,Bursa,227,OK
2026-03-10T09:47:06,Bursa,166,OK
2026-03-10T09:47:06,Istanbul,237,OK
2026-03-10T09:47:06,Ankara,356,OK
2026-03-10T09:47:06,Istanbul,289,OK
2026-03-10T09:47:06,Izmir,115,OK
2026-03-10T09:47:06,Izmir,461,OK
2026-03-10T09:47:06,Istanbul,292,OK
2026-03-10T09:47:06,Bursa,438,OK
2026-03-10T09:47:06,Istanbul,359,OK
2026-03-10T09:47:06,Bursa,216,OK
2026-03-10T09:47:06,Ankara,400,OK
2026-03-10T09:47:06,Ankara,296,OK
2026-03-10T09:47:06,Ankara,80,OK
2026-03-10T09:47:06,Izmir,245,ERROR
2026-03-10T09:47:06,Istanbul,145,OK
2026-03-10T09:47:06,Istanbul,231,OK
2026-03-10T09:47:06,Bursa,311,OK
2026-03-10T09:47:06,Izmir,192,OK
2026-03-10T09:47:06,Istanbul,407,OK
2026-03-10T09:47:06,Istanbul,282,OK
2026-03-10T09:47:06,Bursa,315,OK
2026-03-10T09:47:06,Bursa,209,OK
2026-03-10T09:47:06,Istanbul,290,OK
2026-03-10T09:47:06,Bursa,494,OK
2026-03-10T09:47:06,Istanbul,150,OK
2026-03-10T09:47:06,Ankara,389,OK
2026-03-10T09:47:06,Izmir,349,OK
2026-03-10T09:47:06,Bursa,228,OK
2026-03-10T09:47:06,Izmir,296,OK
2026-03-10T09:47:06,Istanbul,306,OK
2026-03-10T09:47:06,Istanbul,328,OK
2026-03-10T09:47:06,Bursa,180,OK
2026-03-10T09:47:06,Istanbul,213,OK
2026-03-10T09:47:06,Bursa,166,OK
2026-03-10T09:47:06,Istanbul,267,OK
2026-03-10T09:47:06,Izmir,56,OK
2026-03-10T09:47:06,Ankara,308,OK
2026-03-10T09:47:06,Ankara,94,OK
2026-03-10T09:47:06,Izmir,201,OK
2026-03-10T09:47:06,Bursa,203,OK
2026-03-10T09:47:06,Ankara,494,OK
2026-03-10T09:47:06,Ankara,308,OK
2026-03-10T09:47:06,Izmir,296,OK
2026-03-10T09:47:06,Izmir,231,OK
2026-03-10T09:47:06,Istanbul,117,OK
2026-03-10T09:47:06,Ankara,388,OK
2026-03-10T09:47:06,Ankara,424,OK
2026-03-10T09:47:06,Istanbul,243,OK
2026-03-10T09:47:06,Bursa,156,OK
2026-03-10T09:47:06,Istanbul,211,OK
2026-03-10T09:47:06,Istanbul,158,OK
2026-03-10T09:47:06,Ankara,277,OK
2026-03-10T09:47:06,Bursa,493,OK
2026-03-10T09:47:06,Izmir,175,OK
2026-03-10T09:47:06,Istanbul,466,OK
2026-03-10T09:47:06,Istanbul,106,OK
2026-03-10T09:47:06,Ankara,387,OK
2026-03-10T09:47:06,Ankara,304,OK
2026-03-10T09:47:06,Izmir,488,OK
2026-03-10T09:47:06,Ankara,445,OK
2026-03-10T09:47:06,Istanbul,335,OK
2026-03-10T09:47:06,Bursa,410,OK
2026-03-10T09:47:06,Izmir,184,OK
2026-03-10T09:47:06,Bursa,111,OK
2026-03-10T09:47:06,Istanbul,430,OK
2026-03-10T09:47:06,Izmir,281,OK
2026-03-10T09:47:06,Ankara,284,OK
2026-03-10T09:47:06,Istanbul,397,OK
2026-03-10T09:47:06,Ankara,309,OK
2026-03-10T09:47:06,Bursa,264,OK
2026-03-10T09:47:06,Izmir,281,OK
2026-03-10T09:47:06,Istanbul,341,ERROR
2026-03-10T09:47:06,Ankara,328,OK
2026-03-10T09:47:06,Ankara,280,OK
2026-03-10T09:47:06,Ankara,134,OK
2026-03-10T09:47:06,Ankara,217,OK
2026-03-10T09:47:06,Ankara,67,OK
2026-03-10T09:47:06,Izmir,101,OK
2026-03-10T09:47:06,Bursa,310,OK
2026-03-10T09:47:06,Ankara,284,OK
2026-03-10T09:47:06,Istanbul,136,OK
2026-03-10T09:47:06,Bursa,160,OK
2026-03-10T09:47:06,Ankara,247,OK
2026-03-10T09:47:06,Ankara,235,OK
2026-03-10T09:47:06,Ankara,302,OK
2026-03-10T09:47:06,Istanbul,307,OK
2026-03-10T09:47:06,Istanbul,181,OK
2026-03-10T09:47:06,Bursa,264,OK
2026-03-10T09:47:06,Istanbul,355,OK
2026-03-10T09:47:06,Bursa,253,OK
2026-03-10T09:47:06,Ankara,288,OK
2026-03-10T09:47:06,Ankara,127,OK
2026-03-10T09:47:06,Ankara,174,OK
2026-03-10T09:47:06,Ankara,329,OK
2026-03-10T09:47:06,Ankara,170,OK
2026-03-10T09:47:06,Bursa,383,OK
2026-03-10T09:47:06,Istanbul,141,ERROR
2026-03-10T09:47:06,Ankara,299,OK
2026-03-10T09:47:06,Ankara,119,OK
2026-03-10T09:47:06,Izmir,119,OK
2026-03-10T09:47:06,Ankara,372,OK
2026-03-10T09:47:06,Istanbul,352,OK
2026-03-10T09:47:06,Istanbul,297,OK
2026-03-10T09:47:06,Bursa,497,OK
2026-03-10T09:47:06,Bursa,402,OK
2026-03-10T09:47:06,Istanbul,483,OK
2026-03-10T09:47:06,Ankara,315,OK
2026-03-10T09:47:06,Bursa,324,OK
2026-03-10T09:47:06,Istanbul,330,OK
2026-03-10T09:47:06,Istanbul,231,OK
2026-03-10T09:47:06,Istanbul,61,OK
2026-03-10T09:47:06,Istanbul,160,OK
2026-03-10T09:47:06,Izmir,170,OK
2026-03-10T09:47:06,Izmir,76,OK
2026-03-10T09:47:06,Ankara,240,OK
2026-03-10T09:47:06,Bursa,386,OK
2026-03-10T09:47:06,Ankara,442,OK
2026-03-10T09:47:06,Ankara,201,OK
2026-03-10T09:47:06,Bursa,125,OK
2026-03-10T09:47:06,Istanbul,306,OK
2026-03-10T09:47:06,Bursa,483,OK
2026-03-10T09:47:06,Ankara,289,OK
2026-03-10T09:47:06,Ankara,418,OK
2026-03-10T09:47:06,Ankara,498,OK
2026-03-10T09:47:06,Bursa,471,OK
2026-03-10T09:47:06,Istanbul,124,ERROR
2026-03-10T09:47:06,Izmir,190,OK
2026-03-10T09:47:06,Izmir,433,OK
2026-03-10T09:47:06,Izmir,458,OK
2026-03-10T09:47:06,Ankara,203,OK
2026-03-10T09:47:06,Istanbul,176,OK
2026-03-10T09:47:06,Bursa,108,OK
2026-03-10T09:47:06,Bursa,191,OK
2026-03-10T09:47:06,Bursa,194,OK
2026-03-10T09:47:06,Istanbul,61,OK
2026-03-10T09:47:06,Istanbul,280,OK
2026-03-10T09:47:06,Ankara,294,OK
2026-03-10T09:47:06,Istanbul,355,OK
2026-03-10T09:47:06,Istanbul,224,OK
2026-03-10T09:47:06,Izmir,473,OK
2026-03-10T09:47:06,Ankara,107,OK
2026-03-10T09:47:06,Istanbul,412,OK
2026-03-10T09:47:06,Bursa,417,OK
2026-03-10T09:47:06,Ankara,298,OK
2026-03-10T09:47:06,Izmir,345,OK
2026-03-10T09:47:06,Ankara,425,OK
2026-03-10T09:47:06,Ankara,418,OK
2026-03-10T09:47:06,Istanbul,410,ERROR
2026-03-10T09:47:06,Ankara,380,OK
2026-03-10T09:47:06,Ankara,168,OK
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Ankara,121,OK
2026-03-10T09:47:06,Bursa,372,OK
2026-03-10T09:47:06,Bursa,391,OK
2026-03-10T09:47:06,Izmir,327,OK
2026-03-10T09:47:06,Izmir,164,OK
2026-03-10T09:47:06,Istanbul,155,OK
2026-03-10T09:47:06,Bursa,332,OK
2026-03-10T09:47:06,Bursa,464,ERROR
2026-03-10T09:47:06,Bursa,139,OK
2026-03-10T09:47:06,Ankara,369,OK
2026-03-10T09:47:06,Bursa,66,OK
2026-03-10T09:47:06,Ankara,284,OK
2026-03-10T09:47:06,Izmir,132,ERROR
2026-03-10T09:47:06,Bursa,97,OK
2026-03-10T09:47:06,Istanbul,167,OK
2026-03-10T09:47:06,Izmir,199,OK
2026-03-10T09:47:06,Izmir,380,ERROR
2026-03-10T09:47:06,Istanbul,215,OK
2026-03-10T09:47:06,Bursa,122,OK
2026-03-10T09:47:06,Ankara,67,OK
2026-03-10T09:47:06,Bursa,321,OK
