timestamp,city,response_time,status
2026-03-03T10:15:39,Bursa,529,OK
2026-03-03T10:15:39,Ankara,552,OK
2026-03-03T10:15:39,Bursa,250,ERROR
2026-03-03T10:15:39,Ankara,351,OK
2026-03-03T10:15:39,Bursa,188,OK
2026-03-03T10:15:39,Istanbul,339,OK
2026-03-03T10:15:39,Ankara,523,OK
2026-03-03T10:15:39,Ankara,309,OK
2026-03-03T10:15:39,Istanbul,468,OK
2026-03-03T10:15:39,Izmir,332,OK
2026-03-03T10:15:39,Istanbul,331,ERROR
2026-03-03T10:15:39,Bursa,88,OK
2026-03-03T10:15:39,Bursa,278,ERROR
2026-03-03T10:15:39,Istanbul,166,OK
2026-03-03T10:15:39,Istanbul,490,OK
2026-03-03T10:15:39,Bursa,333,OK
2026-03-03T10:15:39,Istanbul,599,OK
2026-03-03T10:15:39,Ankara,333,OK
2026-03-03T10:15:39,Ankara,502,OK
2026-03-03T10:15:39,Istanbul,160,OK
2026-03-03T10:15:39,Bursa,599,OK
2026-03-03T10:15:39,Bursa,95,OK
2026-03-03T10:15:39,Izmir,216,OK
2026-03-03T10:15:39,Istanbul,555,OK
2026-03-03T10:15:39,Ankara,433,OK
2026-03-03T10:15:39,Ankara,325,OK
2026-03-03T10:15:39,Izmir,408,OK
2026-03-03T10:15:39,Izmir,208,OK
2026-03-03T10:15:39,Izmir,264,OK
2026-03-03T10:15:39,Bursa,296,OK
2026-03-03T10:15:39,Izmir,476,ERROR
2026-03-03T10:15:39,Ankara,448,OK
2026-03-03T10:15:39,Bursa,460,OK
2026-03-03T10:15:39,Izmir,236,OK
2026-03-03T10:15:39,Ankara,336,OK
2026-03-03T10:15:39,Bursa,242,OK
2026-03-03T10:15:39,Istanbul,114,OK
2026-03-03T10:15:39,Bursa,267,OK
2026-03-03T10:15:39,Izmir,216,OK
2026-03-03T10:15:39,Izmir,208,OK
2026-03-03T10:15:39,Istanbul,106,OK
2026-03-03T10:15:39,Bursa,75,OK
2026-03-03T10:15:39,Bursa,394,OK
2026-03-03T10:15:39,Istanbul,248,OK
2026-03-03T10:15:39,Istanbul,55,ERROR
2026-03-03T10:15:39,Istanbul,146,OK
2026-03-03T10:15:39,Ankara,297,OK
2026-03-03T10:15:39,Bursa,258,OK
2026-03-03T10:15:39,Istanbul,72,OK
2026-03-03T10:15:39,Istanbul,367,OK
2026-03-03T10:15:39,Ankara,81,OK
2026-03-03T10:15:39,Bursa,381,OK
2026-03-03T10:15:39,Bursa,455,OK
2026-03-03T10:15:39,Bursa,206,OK
2026-03-03T10:15:39,Bursa,272,OK
2026-03-03T10:15:39,Izmir,363,OK
2026-03-03T10:15:39,Izmir,116,OK
2026-03-03T10:15:39,Bursa,443,OK
2026-03-03T10:15:39,Izmir,511,OK
2026-03-03T10:15:39,Ankara,50,OK
2026-03-03T10:15:39,Ankara,350,OK
2026-03-03T10:15:39,Izmir,409,OK
2026-03-03T10:15:39,Istanbul,514,OK
2026-03-03T10:15:39,Istanbul,213,OK
2026-03-03T10:15:39,Izmir,380,OK
2026-03-03T10:15:39,Istanbul,343,ERROR
2026-03-03T10:15:39,Bursa,62,OK
2026-03-03T10:15:39,Ankara,448,OK
2026-03-03T10:15:39,Bursa,488,OK
2026-03-03T10:15:39,Bursa,351,OK
2026-03-03T10:15:39,Istanbul,473,OK
2026-03-03T10:15:39,Istanbul,177,OK
2026-03-03T10:15:39,Ankara,517,OK
2026-03-03T10:15:39,Izmir,361,OK
2026-03-03T10:15:39,Izmir,586,OK
2026-03-03T10:15:39,Istanbul,413,OK
2026-03-03T10:15:39,Bursa,500,OK
2026-03-03T10:15:39,Bursa,560,OK
2026-03-03T10:15:39,Ankara,299,OK
2026-03-03T10:15:39,Bursa,582,OK
2026-03-03T10:15:39,Izmir,326,OK
2026-03-03T10:15:39,Bursa,572,OK
2026-03-03T10:15:39,Ankara,216,OK
2026-03-03T10:15:39,Bursa,190,OK
2026-03-03T10:15:39,Istanbul,563,OK
2026-03-03T10:15:39,Istanbul,272,OK
2026-03-03T10:15:39,Izmir,409,OK
2026-03-03T10:15:39,Ankara,314,OK
2026-03-03T10:15:39,Bursa,254,OK
2026-03-03T10:15:39,Istanbul,126,OK
2026-03-03T10:15:39,Bursa,379,OK
2026-03-03T10:15:39,Bursa,442,OK
2026-03-03T10:15:39,Ankara,183,OK
2026-03-03T10:15:39,Istanbul,502,OK
2026-03-03T10:15:39,Izmir,370,OK
2026-03-03T10:15:39,Izmir,474,OK
2026-03-03T10:15:39,Istanbul,122,OK
2026-03-03T10:15:39,Ankara,431,OK
2026-03-03T10:15:39,Ankara,574,ERROR
2026-03-03T10:15:39,Bursa,228,OK
2026-03-03T10:15:39,Bursa,413,OK
2026-03-03T10:15:39,Istanbul,194,OK
2026-03-03T10:15:39,Ankara,590,OK
2026-03-03T10:15:39,Bursa,222,OK
2026-03-03T10:15:39,Izmir,390,OK
2026-03-03T10:15:39,Ankara,183,OK
2026-03-03T10:15:39,Istanbul,236,OK
2026-03-03T10:15:39,Istanbul,381,OK
2026-03-03T10:15:39,Ankara,245,OK
2026-03-03T10:15:39,Bursa,395,OK
2026-03-03T10:15:39,Ankara,492,OK
2026-03-03T10:15:39,Bursa,446,OK
2026-03-03T10:15:39,Ankara,450,OK
2026-03-03T10:15:39,Bursa,285,OK
2026-03-03T10:15:39,Ankara,157,OK
2026-03-03T10:15:39,Ankara,514,OK
2026-03-03T10:15:39,Ankara,321,OK
2026-03-03T10:15:39,Bursa,466,OK
2026-03-03T10:15:39,Bursa,386,OK
2026-03-03T10:15:39,Izmir,208,OK
2026-03-03T10:15:39,Ankara,264,OK
2026-03-03T10:15:39,Izmir,198,OK
2026-03-03T10:15:39,Izmir,520,OK
2026-03-03T10:15:39,Izmir,50,OK
2026-03-03T10:15:39,Izmir,121,OK
2026-03-03T10:15:39,Istanbul,367,OK
2026-03-03T10:15:39,Istanbul,252,OK
2026-03-03T10:15:39,Bursa,148,OK
2026-03-03T10:15:39,Izmir,442,OK
2026-03-03T10:15:39,Ankara,327,OK
2026-03-03T10:15:39,Istanbul,442,OK
2026-03-03T10:15:39,Ankara,460,OK
2026-03-03T10:15:39,Istanbul,324,OK
2026-03-03T10:15:39,Ankara,96,OK
2026-03-03T10:15:39,Izmir,194,OK
2026-03-03T10:15:39,Izmir,62,OK
2026-03-03T10:15:39,Bursa,185,OK
2026-03-03T10:15:39,Bursa,497,OK
2026-03-03T10:15:39,Istanbul,194,OK
2026-03-03T10:15:39,Ankara,561,OK
2026-03-03T10:15:39,Istanbul,336,OK
2026-03-03T10:15:39,Istanbul,298,OK
2026-03-03T10:15:39,Ankara,298,OK
2026-03-03T10:15:39,Bursa,396,OK
2026-03-03T10:15:39,Izmir,133,OK
2026-03-03T10:15:39,Bursa,330,OK
2026-03-03T10:15:39,Ankara,512,OK
2026-03-03T10:15:39,Istanbul,556,OK
2026-03-03T10:15:39,Bursa,183,ERROR
2026-03-03T10:15:39,Bursa,390,OK
2026-03-03T10:15:39,Izmir,224,OK
2026-03-03T10:15:39,Bursa,280,OK
2026-03-03T10:15:39,Izmir,188,OK
2026-03-03T10:15:39,Bursa,531,OK
2026-03-03T10:15:39,Bursa,441,OK
2026-03-03T10:15:39,Istanbul,364,OK
2026-03-03T10:15:39,Istanbul,353,OK
2026-03-03T10:15:39,Bursa,70,OK
2026-03-03T10:15:39,Bursa,594,ERROR
2026-03-03T10:15:39,Izmir,589,ERROR
2026-03-03T10:15:39,Izmir,247,ERROR
2026-03-03T10:15:39,Istanbul,77,OK
2026-03-03T10:15:39,Izmir,364,OK
2026-03-03T10:15:39,Ankara,153,ERROR
2026-03-03T10:15:39,Ankara,88,OK
2026-03-03T10:15:39,Bursa,316,OK
2026-03-03T10:15:39,Bursa,487,OK
2026-03-03T10:15:39,Ankara,513,OK
2026-03-03T10:15:39,Ankara,358,OK
2026-03-03T10:15:39,Ankara,384,OK
2026-03-03T10:15:39,Izmir,302,OK
2026-03-03T10:15:39,Istanbul,349,OK
2026-03-03T10:15:39,Istanbul,110,OK
2026-03-03T10:15:39,Ankara,335,OK
2026-03-03T10:15:39,Bursa,162,OK
2026-03-03T10:15:39,Istanbul,513,OK
2026-03-03T10:15:39,Izmir,264,OK
2026-03-03T10:15:39,Izmir,515,OK
2026-03-03T10:15:39,Istanbul,198,OK
2026-03-03T10:15:39,Izmir,338,OK
2026-03-03T10:15:39,Izmir,284,OK
2026-03-03T10:15:39,Ankara,367,OK
2026-03-03T10:15:39,Ankara,298,OK
2026-03-03T10:15:39,Bursa,524,OK
2026-03-03T10:15:39,Bursa,368,OK
2026-03-03T10:15:39,Istanbul,548,OK
2026-03-03T10:15:39,Izmir,305,OK
2026-03-03T10:15:39,Ankara,454,OK
2026-03-03T10:15:39,Istanbul,234,OK
2026-03-03T10:15:39,Bursa,341,OK
2026-03-03T10:15:39,Izmir,581,OK
2026-03-03T10:15:39,Bursa,377,OK
2026-03-03T10:15:39,Bursa,215,OK
2026-03-03T10:15:39,Ankara,448,OK
2026-03-03T10:15:39,Ankara,101,OK
2026-03-03T10:15:39,Ankara,243,OK
2026-03-03T10:15:39,Izmir,444,OK
2026-03-03T10:15:39,Izmir,453,OK
2026-03-03T10:15:39,Izmir,466,ERROR
2026-03-03T10:15:39,Istanbul,199,OK
2026-03-03T10:15:39,Istanbul,498,OK
2026-03-03T10:15:39,Ankara,590,OK
2026-03-03T10:15:39,Ankara,183,OK
2026-03-03T10:15:39,Bursa,494,OK
2026-03-03T10:15:39,Izmir,81,OK
2026-03-03T10:15:39,Bursa,477,OK
2026-03-03T10:15:39,Ankara,257,OK
2026-03-03T10:15:39,Ankara,587,ERROR
2026-03-03T10:15:39,Bursa,462,ERROR
2026-03-03T10:15:39,Istanbul,204,OK
2026-03-03T10:15:39,Izmir,430,OK
2026-03-03T10:15:39,Izmir,405,OK
2026-03-03T10:15:39,Bursa,470,OK
2026-03-03T10:15:39,Ankara,93,OK
2026-03-03T10:15:39,Ankara,393,OK
2026-03-03T10:15:39,Istanbul,64,OK
2026-03-03T10:15:39,Istanbul,558,ERROR
2026-03-03T10:15:39,Bursa,327,OK
2026-03-03T10:15:39,Izmir,393,OK
2026-03-03T10:15:39,Istanbul,341,OK
2026-03-03T10:15:39,Istanbul,566,OK
2026-03-03T10:15:39,Bursa,325,OK
2026-03-03T10:15:39,Bursa,380,OK
2026-03-03T10:15:39,Bursa,327,OK
2026-03-03T10:15:39,Ankara,395,OK
2026-03-03T10:15:39,Istanbul,450,OK
2026-03-03T10:15:39,Istanbul,290,OK
2026-03-03T10:15:39,Izmir,597,OK
2026-03-03T10:15:39,Istanbul,461,OK
2026-03-03T10:15:39,Istanbul,63,OK
2026-03-03T10:15:39,Bursa,243,OK
2026-03-03T10:15:39,Bursa,362,OK
2026-03-03T10:15:39,Izmir,275,OK
2026-03-03T10:15:39,Ankara,343,OK
2026-03-03T10:15:39,Ankara,139,OK
2026-03-03T10:15:39,Bursa,513,OK
2026-03-03T10:15:39,Bursa,310,OK
2026-03-03T10:15:39,Izmir,184,OK
2026-03-03T10:15:39,Ankara,355,OK
2026-03-03T10:15:39,Istanbul,426,OK
2026-03-03T10:15:39,Izmir,433,OK
2026-03-03T10:15:39,Ankara,391,OK
2026-03-03T10:15:39,Izmir,313,OK
2026-03-03T10:15:39,Istanbul,95,OK
2026-03-03T10:15:39,Istanbul,326,OK
2026-03-03T10:15:39,Istanbul,78,ERROR
2026-03-03T10:15:39,Bursa,463,OK
2026-03-03T10:15:39,Izmir,148,OK
2026-03-03T10:15:39,Ankara,234,OK
2026-03-03T10:15:39,Istanbul,547,ERROR
2026-03-03T10:15:39,Istanbul,297,OK
2026-03-03T10:15:39,Ankara,177,OK
2026-03-03T10:15:39,Istanbul,513,OK
2026-03-03T10:15:39,Istanbul,302,OK
2026-03-03T10:15:39,Bursa,385,OK
2026-03-03T10:15:39,Ankara,238,OK
2026-03-03T10:15:39,Bursa,268,OK
2026-03-03T10:15:39,Izmir,92,OK
2026-03-03T10:15:39,Ankara,93,OK
2026-03-03T10:15:39,Bursa,129,OK
2026-03-03T10:15:39,Ankara,400,OK
2026-03-03T10:15:39,Ankara,112,OK
2026-03-03T10:15:39,Istanbul,513,OK
2026-03-03T10:15:39,Ankara,67,OK
2026-03-03T10:15:39,Bursa,507,OK
2026-03-03T10:15:39,Istanbul,276,OK
2026-03-03T10:15:39,Istanbul,397,OK
2026-03-03T10:15:39,Izmir,362,OK
2026-03-03T10:15:39,Istanbul,497,OK
2026-03-03T10:15:39,Ankara,239,OK
2026-03-03T10:15:39,Bursa,177,OK
2026-03-03T10:15:39,Izmir,311,OK
2026-03-03T10:15:39,Bursa,442,OK
2026-03-03T10:15:39,Ankara,148,OK
2026-03-03T10:15:39,Izmir,390,OK
2026-03-03T10:15:39,Ankara,360,OK
2026-03-03T10:15:39,Bursa,174,OK
2026-03-03T10:15:39,Bursa,414,OK
2026-03-03T10:15:39,Bursa,389,OK
2026-03-03T10:15:39,Ankara,178,OK
2026-03-03T10:15:39,Izmir,451,OK
2026-03-03T10:15:39,Izmir,303,OK
2026-03-03T10:15:39,Bursa,108,OK
2026-03-03T10:15:39,Izmir,195,OK
2026-03-03T10:15:39,Izmir,273,OK
2026-03-03T10:15:39,Izmir,167,OK
2026-03-03T10:15:39,Istanbul,356,OK
2026-03-03T10:15:39,Izmir,588,OK
2026-03-03T10:15:39,Ankara,97,OK
2026-03-03T10:15:39,Bursa,322,ERROR
2026-03-03T10:15:39,Ankara,479,OK
2026-03-03T10:15:39,Izmir,438,OK
2026-03-03T10:15:39,Izmir,504,OK
2026-03-03T10:15:39,Izmir,512,OK
2026-03-03T10:15:39,Bursa,498,OK
2026-03-03T10:15:39,Izmir,215,OK
2026-03-03T10:15:39,Bursa,268,OK
2026-03-03T10:15:39,Ankara,546,OK
2026-03-03T10:15:39,Izmir,434,OK
2026-03-03T10:15:39,Bursa,133,OK
2026-03-03T10:15:39,Izmir,408,OK
2026-03-03T10:15:39,Izmir,460,OK
2026-03-03T10:15:39,Bursa,283,OK
2026-03-03T10:15:39,Ankara,554,ERROR
2026-03-03T10:15:39,Istanbul,177,OK
2026-03-03T10:15:39,Istanbul,266,OK
2026-03-03T10:15:39,Izmir,411,OK
2026-03-03T10:15:39,Istanbul,378,OK
2026-03-03T10:15:39,Ankara,235,OK
2026-03-03T10:15:39,Izmir,364,OK
2026-03-03T10:15:39,Ankara,563,OK
2026-03-03T10:15:39,Bursa,474,OK
2026-03-03T10:15:39,Izmir,270,OK
2026-03-03T10:15:39,Bursa,197,OK
2026-03-03T10:15:39,Istanbul,509,OK
2026-03-03T10:15:39,Bursa,312,OK
2026-03-03T10:15:39,Izmir,357,OK
2026-03-03T10:15:39,Ankara,350,OK
2026-03-03T10:15:39,Izmir,206,OK
2026-03-03T10:15:39,Ankara,70,OK
2026-03-03T10:15:39,Ankara,513,OK
2026-03-03T10:15:39,Bursa,445,OK
2026-03-03T10:15:39,Ankara,293,OK
2026-03-03T10:15:39,Ankara,215,OK
2026-03-03T10:15:39,Bursa,509,OK
2026-03-03T10:15:39,Bursa,337,OK
2026-03-03T10:15:39,Bursa,486,OK
2026-03-03T10:15:39,Izmir,232,OK
2026-03-03T10:15:39,Izmir,517,OK
2026-03-03T10:15:39,Istanbul,183,OK
2026-03-03T10:15:39,Bursa,102,OK
2026-03-03T10:15:39,Ankara,294,OK
2026-03-03T10:15:39,Bursa,122,OK
2026-03-03T10:15:39,Bursa,120,OK
2026-03-03T10:15:39,Ankara,236,OK
2026-03-03T10:15:39,Ankara,386,OK
2026-03-03T10:15:39,Istanbul,541,OK
2026-03-03T10:15:39,Istanbul,467,OK
2026-03-03T10:15:39,Bursa,537,OK
2026-03-03T10:15:39,Istanbul,257,OK
2026-03-03T10:15:39,Ankara,483,OK
2026-03-03T10:15:39,Ankara,106,OK
2026-03-03T10:15:39,Izmir,511,OK
2026-03-03T10:15:39,Izmir,525,OK
2026-03-03T10:15:39,Bursa,92,OK
2026-03-03T10:15:39,Bursa,244,OK
2026-03-03T10:15:39,Istanbul,78,OK
2026-03-03T10:15:39,Bursa,95,OK
2026-03-03T10:15:39,Istanbul,158,OK
2026-03-03T10:15:39,Ankara,91,OK
2026-03-03T10:15:39,Ankara,160,OK
2026-03-03T10:15:39,Istanbul,214,OK
2026-03-03T10:15:39,Istanbul,204,OK
2026-03-03T10:15:39,Istanbul,183,OK
2026-03-03T10:15:39,Ankara,183,OK
2026-03-03T10:15:39,Izmir,376,OK
2026-03-03T10:15:39,Istanbul,426,OK
2026-03-03T10:15:39,Izmir,52,OK
2026-03-03T10:15:39,Bursa,363,OK
2026-03-03T10:15:39,Ankara,84,OK
2026-03-03T10:15:39,Izmir,240,OK
2026-03-03T10:15:39,Bursa,596,OK
2026-03-03T10:15:39,Bursa,312,OK
2026-03-03T10:15:39,Bursa,413,ERROR
2026-03-03T10:15:39,Bursa,331,OK
2026-03-03T10:15:39,Istanbul,236,OK
2026-03-03T10:15:39,Ankara,501,OK
2026-03-03T10:15:39,Bursa,417,OK
2026-03-03T10:15:39,Istanbul,74,OK
2026-03-03T10:15:39,Ankara,555,OK
2026-03-03T10:15:39,Ankara,116,OK
2026-03-03T10:15:39,Istanbul,201,OK
2026-03-03T10:15:39,Ankara,207,OK
2026-03-03T10:15:39,Bursa,368,OK
2026-03-03T10:15:39,Izmir,443,OK
2026-03-03T10:15:39,Ankara,490,ERROR
2026-03-03T10:15:39,Ankara,374,OK
2026-03-03T10:15:39,Bursa,162,OK
2026-03-03T10:15:39,Istanbul,345,OK
2026-03-03T10:15:39,Izmir,308,OK
2026-03-03T10:15:39,Istanbul,210,OK
2026-03-03T10:15:39,Ankara,107,OK
2026-03-03T10:15:39,Izmir,539,ERROR
2026-03-03T10:15:39,Bursa,64,OK
2026-03-03T10:15:39,Ankara,465,OK
2026-03-03T10:15:39,Ankara,532,ERROR
2026-03-03T10:15:39,Bursa,389,OK
2026-03-03T10:15:39,Bursa,587,OK
2026-03-03T10:15:39,Izmir,65,OK
2026-03-03T10:15:39,Izmir,352,OK
2026-03-03T10:15:39,Ankara,120,OK
2026-03-03T10:15:39,Bursa,550,OK
2026-03-03T10:15:39,Bursa,167,OK
2026-03-03T10:15:39,Istanbul,100,OK
2026-03-03T10:15:39,Ankara,520,OK
2026-03-03T10:15:39,Istanbul,597,OK
2026-03-03T10:15:39,Izmir,449,OK
2026-03-03T10:15:39,Istanbul,523,OK
2026-03-03T10:15:39,Ankara,404,OK
2026-03-03T10:15:39,Bursa,342,OK
2026-03-03T10:15:39,Izmir,204,OK
2026-03-03T10:15:39,Ankara,102,OK
2026-03-03T10:15:39,Izmir,311,OK
2026-03-03T10:15:39,Istanbul,334,OK
2026-03-03T10:15:39,Istanbul,320,OK
2026-03-03T10:15:39,Izmir,87,OK
2026-03-03T10:15:39,Izmir,289,OK
2026-03-03T10:15:39,Bursa,192,OK
2026-03-03T10:15:39,Izmir,210,OK
2026-03-03T10:15:39,Istanbul,146,OK
2026-03-03T10:15:39,Bursa,244,OK
2026-03-03T10:15:39,Ankara,461,OK
2026-03-03T10:15:39,Izmir,416,OK
2026-03-03T10:15:39,Ankara,76,OK
2026-03-03T10:15:39,Ankara,225,OK
2026-03-03T10:15:39,Bursa,309,OK
2026-03-03T10:15:39,Bursa,144,OK
2026-03-03T10:15:39,Ankara,103,OK
2026-03-03T10:15:39,Izmir,285,OK
2026-03-03T10:15:39,Izmir,475,OK
2026-03-03T10:15:39,Bursa,518,OK
2026-03-03T10:15:39,Izmir,521,OK
2026-03-03T10:15:39,Bursa,210,OK
2026-03-03T10:15:39,Istanbul,411,OK
2026-03-03T10:15:39,Izmir,258,OK
2026-03-03T10:15:39,Ankara,133,OK
2026-03-03T10:15:39,Ankara,60,OK
2026-03-03T10:15:39,Istanbul,568,OK
2026-03-03T10:15:39,Istanbul,114,OK
2026-03-03T10:15:39,Ankara,387,ERROR
2026-03-03T10:15:39,Bursa,435,OK
2026-03-03T10:15:39,Ankara,241,OK
2026-03-03T10:15:39,Bursa,348,OK
2026-03-03T10:15:39,Istanbul,311,OK
2026-03-03T10:15:39,Istanbul,275,OK
2026-03-03T10:15:39,Izmir,531,OK
2026-03-03T10:15:39,Izmir,399,OK
2026-03-03T10:15:39,Bursa,519,OK
2026-03-03T10:15:39,Bursa,368,OK
2026-03-03T10:15:39,Ankara,122,OK
2026-03-03T10:15:39,Ankara,125,OK
2026-03-03T10:15:39,Bursa,476,OK
2026-03-03T10:15:39,Istanbul,480,OK
2026-03-03T10:15:39,Istanbul,424,OK
2026-03-03T10:15:39,Ankara,566,OK
2026-03-03T10:15:39,Bursa,150,OK
2026-03-03T10:15:39,Izmir,354,OK
2026-03-03T10:15:39,Bursa,107,OK
2026-03-03T10:15:39,Izmir,99,OK
2026-03-03T10:15:39,Istanbul,57,OK
2026-03-03T10:15:39,Istanbul,120,OK
2026-03-03T10:15:39,Bursa,207,OK
2026-03-03T10:15:39,Izmir,186,OK
2026-03-03T10:15:39,Istanbul,542,OK
2026-03-03T10:15:39,Izmir,394,OK
2026-03-03T10:15:39,Izmir,441,OK
2026-03-03T10:15:39,Izmir,54,OK
2026-03-03T10:15:39,Bursa,75,OK
2026-03-03T10:15:39,Istanbul,517,OK
2026-03-03T10:15:39,Bursa,453,OK
2026-03-03T10:15:39,Istanbul,542,OK
2026-03-03T10:15:39,Izmir,381,OK
2026-03-03T10:15:39,Izmir,219,OK
2026-03-03T10:15:39,Bursa,70,OK
2026-03-03T10:15:39,Izmir,428,OK
2026-03-03T10:15:39,Izmir,95,OK
2026-03-03T10:15:39,Istanbul,423,OK
2026-03-03T10:15:39,Ankara,284,OK
2026-03-03T10:15:39,Bursa,483,OK
2026-03-03T10:15:39,Ankara,514,ERROR
2026-03-03T10:15:39,Bursa,279,OK
2026-03-03T10:15:39,Izmir,88,OK
2026-03-03T10:15:39,Bursa,201,OK
2026-03-03T10:15:39,Izmir,286,OK
2026-03-03T10:15:39,Bursa,242,OK
2026-03-03T10:15:39,Istanbul,242,OK
2026-03-03T10:15:39,Istanbul,465,OK
2026-03-03T10:15:39,Ankara,502,OK
2026-03-03T10:15:39,Istanbul,89,OK
2026-03-03T10:15:39,Ankara,177,OK
2026-03-03T10:15:39,Izmir,55,OK
2026-03-03T10:15:39,Ankara,344,OK
2026-03-03T10:15:39,Istanbul,185,OK
2026-03-03T10:15:39,Istanbul,533,OK
2026-03-03T10:15:39,Ankara,427,OK
2026-03-03T10:15:39,Bursa,277,OK
2026-03-03T10:15:39,Bursa,490,OK
2026-03-03T10:15:39,Istanbul,361,OK
2026-03-03T10:15:39,Izmir,251,OK
2026-03-03T10:15:39,Istanbul,297,ERROR
2026-03-03T10:15:39,Izmir,283,OK
2026-03-03T10:15:39,Bursa,422,OK
2026-03-03T10:15:39,Ankara,312,OK
2026-03-03T10:15:39,Ankara,287,OK
2026-03-03T10:15:39,Istanbul,338,OK
2026-03-03T10:15:39,Bursa,236,OK
2026-03-03T10:15:39,Izmir,542,OK
2026-03-03T10:15:39,Bursa,442,OK
2026-03-03T10:15:39,Bursa,209,OK
2026-03-03T10:15:39,Izmir,219,OK
2026-03-03T10:15:39,Ankara,357,OK
2026-03-03T10:15:39,Ankara,203,OK
2026-03-03T10:15:39,Izmir,353,OK
2026-03-03T10:15:39,Izmir,413,OK
2026-03-03T10:15:39,Istanbul,154,OK
2026-03-03T10:15:39,Istanbul,507,OK
2026-03-03T10:15:39,Istanbul,560,OK
2026-03-03T10:15:39,Ankara,308,OK
2026-03-03T10:15:39,Izmir,163,OK
2026-03-03T10:15:39,Bursa,398,OK
2026-03-03T10:15:39,Bursa,381,OK
2026-03-03T10:15:39,Bursa,481,OK
2026-03-03T10:15:39,Ankara,431,OK
2026-03-03T10:15:39,Izmir,101,OK
2026-03-03T10:15:39,Bursa,447,OK
2026-03-03T10:15:39,Istanbul,554,OK
2026-03-03T10:15:39,Bursa,331,ERROR
2026-03-03T10:15:39,Izmir,161,OK
2026-03-03T10:15:39,Bursa,378,OK
2026-03-03T10:15:39,Bursa,274,OK
2026-03-03T10:15:39,Ankara,580,OK
2026-03-03T10:15:39,Istanbul,321,OK
2026-03-03T10:15:39,Ankara,529,OK
2026-03-03T10:15:39,Istanbul,342,OK
2026-03-03T10:15:39,Ankara,416,OK
2026-03-03T10:15:39,Izmir,88,OK
2026-03-03T10:15:39,Bursa,522,OK
2026-03-03T10:15:39,Izmir,544,OK
2026-03-03T10:15:39,Izmir,314,OK
2026-03-03T10:15:39,Ankara,492,OK
2026-03-03T10:15:39,Izmir,87,OK
2026-03-03T10:15:39,Istanbul,434,OK
2026-03-03T10:15:39,Ankara,465,ERROR
2026-03-03T10:15:39,Bursa,348,ERROR
2026-03-03T10:15:39,Ankara,254,OK
2026-03-03T10:15:39,Izmir,401,OK
2026-03-03T10:15:39,Bursa,213,OK
2026-03-03T10:15:39,Istanbul,344,OK
2026-03-03T10:15:39,Istanbul,106,OK
2026-03-03T10:15:39,Bursa,162,OK
2026-03-03T10:15:39,Ankara,367,OK
2026-03-03T10:15:39,Istanbul,235,OK
2026-03-03T10:15:39,Izmir,595,OK
2026-03-03T10:15:39,Izmir,123,OK
2026-03-03T10:15:39,Istanbul,225,OK
2026-03-03T10:15:39,Ankara,510,OK
2026-03-03T10:15:39,Bursa,384,OK
2026-03-03T10:15:39,Ankara,350,OK
2026-03-03T10:15:39,Ankara,158,OK
2026-03-03T10:15:39,Istanbul,215,OK
2026-03-03T10:15:39,Istanbul,161,OK
2026-03-03T10:15:39,Istanbul,540,OK
2026-03-03T10:15:39,Izmir,311,OK
2026-03-03T10:15:39,Bursa,553,OK
2026-03-03T10:15:39,Ankara,464,OK
2026-03-03T10:15:39,Ankara,531,ERROR
2026-03-03T10:15:39,Bursa,446,OK
2026-03-03T10:15:39,Izmir,295,OK
2026-03-03T10:15:39,Ankara,441,ERROR
2026-03-03T10:15:39,Istanbul,536,OK
2026-03-03T10:15:39,Izmir,366,ERROR
2026-03-03T10:15:39,Bursa,591,OK
2026-03-03T10:15:39,Istanbul,219,OK
2026-03-03T10:15:39,Istanbul,568,OK
2026-03-03T10:15:39,Izmir,122,OK
2026-03-03T10:15:39,Ankara,480,OK
2026-03-03T10:15:39,Istanbul,192,OK
2026-03-03T10:15:39,Bursa,244,OK
2026-03-03T10:15:39,Ankara,432,OK
2026-03-03T10:15:39,Bursa,341,OK
2026-03-03T10:15:39,Bursa,569,OK
2026-03-03T10:15:39,Bursa,241,OK
2026-03-03T10:15:39,Izmir,211,OK
2026-03-03T10:15:39,Bursa,365,OK
2026-03-03T10:15:39,Bursa,599,OK
2026-03-03T10:15:39,Istanbul,362,OK
2026-03-03T10:15:39,Bursa,500,OK
2026-03-03T10:15:39,Istanbul,440,OK
2026-03-03T10:15:39,Ankara,600,OK
2026-03-03T10:15:39,Izmir,402,OK
2026-03-03T10:15:39,Izmir,176,OK
2026-03-03T10:15:39,Izmir,164,OK
2026-03-03T10:15:39,Ankara,67,OK
2026-03-03T10:15:39,Ankara,312,OK
2026-03-03T10:15:39,Bursa,220,OK
2026-03-03T10:15:39,Izmir,255,OK
2026-03-03T10:15:39,Bursa,319,OK
2026-03-03T10:15:39,Ankara,428,OK
2026-03-03T10:15:39,Istanbul,519,OK
2026-03-03T10:15:39,Ankara,442,OK
2026-03-03T10:15:39,Istanbul,278,OK
2026-03-03T10:15:39,Izmir,74,OK
2026-03-03T10:15:39,Bursa,586,OK
2026-03-03T10:15:39,Ankara,256,OK
2026-03-03T10:15:39,Istanbul,95,OK
2026-03-03T10:15:39,Ankara,228,OK
2026-03-03T10:15:39,Istanbul,466,OK
2026-03-03T10:15:39,Bursa,328,OK
2026-03-03T10:15:39,Istanbul,50,OK
